Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,Male,Age_all,[All],121,0.040578,0.271784,0.371373
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,Female,Age_all,[All],44,0.014292,0.085673,0.131506
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,All,Age_all,[All],213,0.035666,0.240112,0.324457
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,Male,Age_all,[All],148,0.050512,0.346083,0.457105
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,Female,Age_all,[All],65,0.021367,0.137661,0.195369
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,All,Age_all,[All],287,0.047613,0.317301,0.440792
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Male,Age_all,[All],196,0.066961,0.460387,0.611078
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Female,Age_all,[All],91,0.029348,0.178606,0.275461
OA,Oceania,AUS,Australia,2000,All,Age_all,[All],9,0.006988,0.035325,0.046989
OA,Oceania,AUS,Australia,2000,Male,Age_all,[All],5,0.007456,0.040261,0.052602
OA,Oceania,AUS,Australia,2000,Female,Age_all,[All],4,0.00648,0.034657,0.041459
OA,Oceania,AUS,Australia,2001,All,Age_all,[All],13,0.010104,0.05023,0.066965
OA,Oceania,AUS,Australia,2001,Male,Age_all,[All],9,0.01347,0.071201,0.093452
OA,Oceania,AUS,Australia,2001,Female,Age_all,[All],4,0.006468,0.034252,0.040889
OA,Oceania,AUS,Australia,2002,All,Age_all,[All],34,0.025555,0.133181,0.172884
OA,Oceania,AUS,Australia,2002,Male,Age_all,[All],20,0.029121,0.16633,0.204771
OA,Oceania,AUS,Australia,2002,Female,Age_all,[All],14,0.02175,0.099532,0.141424
OA,Oceania,AUS,Australia,2003,All,Age_all,[All],62,0.047047,0.239527,0.311987
OA,Oceania,AUS,Australia,2003,Male,Age_all,[All],43,0.063291,0.347933,0.435512
OA,Oceania,AUS,Australia,2003,Female,Age_all,[All],19,0.02976,0.13501,0.190015
OA,Oceania,AUS,Australia,2004,All,Age_all,[All],22,0.016627,0.086539,0.109275
OA,Oceania,AUS,Australia,2004,Male,Age_all,[All],11,0.016113,0.08668,0.110012
OA,Oceania,AUS,Australia,2004,Female,Age_all,[All],11,0.017175,0.089616,0.108547
OA,Oceania,AUS,Australia,2006,All,Age_all,[All],60,0.044864,0.226739,0.294193
OA,Oceania,AUS,Australia,2006,Male,Age_all,[All],45,0.06564,0.351844,0.44431
OA,Oceania,AUS,Australia,2006,Female,Age_all,[All],15,0.023012,0.105559,0.146103
OA,Oceania,AUS,Australia,2007,All,Age_all,[All],83,0.060209,0.303083,0.393879
OA,Oceania,AUS,Australia,2007,Male,Age_all,[All],50,0.070853,0.374806,0.477303
OA,Oceania,AUS,Australia,2007,Female,Age_all,[All],33,0.049045,0.233258,0.311411
OA,Oceania,AUS,Australia,2008,All,Age_all,[All],34,0.02362,0.129585,0.15815
OA,Oceania,AUS,Australia,2008,Male,Age_all,[All],24,0.032632,0.186944,0.22438
OA,Oceania,AUS,Australia,2008,Female,Age_all,[All],10,0.014205,0.07342,0.092572
OA,Oceania,AUS,Australia,2009,All,Age_all,[All],41,0.029128,0.150704,0.186773
OA,Oceania,AUS,Australia,2009,Male,Age_all,[All],24,0.033186,0.181904,0.219572
OA,Oceania,AUS,Australia,2009,Female,Age_all,[All],17,0.024839,0.119616,0.154246
OA,Oceania,AUS,Australia,2010,All,Age_all,[All],30,0.02091,0.105205,0.134544
OA,Oceania,AUS,Australia,2010,Male,Age_all,[All],24,0.03266,0.171695,0.216211
OA,Oceania,AUS,Australia,2010,Female,Age_all,[All],6,0.008573,0.04134,0.053584
OA,Oceania,AUS,Australia,2011,All,Age_all,[All],19,0.012931,0.067416,0.085049
OA,Oceania,AUS,Australia,2011,Male,Age_all,[All],17,0.022567,0.121868,0.152902
OA,Oceania,AUS,Australia,2011,Female,Age_all,[All],2,0.002793,0.01392,0.017822
OA,Oceania,AUS,Australia,2012,All,Age_all,[All],19,0.012917,0.066057,0.083596
OA,Oceania,AUS,Australia,2012,Male,Age_all,[All],16,0.021392,0.114493,0.141432
OA,Oceania,AUS,Australia,2012,Female,Age_all,[All],3,0.004149,0.018478,0.02628
OA,Oceania,AUS,Australia,2013,All,Age_all,[All],235,0.15913,0.752517,1.016552
OA,Oceania,AUS,Australia,2013,Male,Age_all,[All],156,0.205854,1.041379,1.355863
OA,Oceania,AUS,Australia,2013,Female,Age_all,[All],79,0.109881,0.46777,0.680344
OA,Oceania,AUS,Australia,2014,All,Age_all,[All],239,0.155619,0.773499,1.016842
OA,Oceania,AUS,Australia,2014,Male,Age_all,[All],166,0.211894,1.117897,1.421307
OA,Oceania,AUS,Australia,2014,Female,Age_all,[All],73,0.097024,0.436373,0.617349
OA,Oceania,AUS,Australia,2017,All,Age_all,[All],161,0.099948,0.494662,0.654626
OA,Oceania,AUS,Australia,2017,Male,Age_all,[All],113,0.136187,0.719067,0.92591
OA,Oceania,AUS,Australia,2017,Female,Age_all,[All],48,0.061453,0.278565,0.38741
OA,Oceania,AUS,Australia,2016,All,Age_all,[All],219,0.138167,0.66794,0.905299
OA,Oceania,AUS,Australia,2016,Male,Age_all,[All],160,0.195439,1.009689,1.332996
OA,Oceania,AUS,Australia,2016,Female,Age_all,[All],59,0.076986,0.339232,0.484088
