Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age_all,[All],63,0.266859,1.444166,1.907357
AS,Asia,HKG,"China, Hong Kong SAR",2011,Female,Age_all,[All],43,0.231481,0.999812,1.141007
AS,Asia,HKG,"China, Hong Kong SAR",2012,All,Age_all,[All],93,0.212951,1.002434,1.300681
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age_all,[All],55,0.22591,1.301048,1.652992
AS,Asia,HKG,"China, Hong Kong SAR",2012,Female,Age_all,[All],38,0.196677,0.753395,0.994036
AS,Asia,HKG,"China, Hong Kong SAR",2013,All,Age_all,[All],101,0.232724,1.067685,1.406901
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age_all,[All],66,0.273303,1.479758,1.982042
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age_all,[All],35,0.181875,0.695452,0.909327
AS,Asia,HKG,"China, Hong Kong SAR",2014,All,Age_all,[All],114,0.249398,1.124653,1.576873
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age_all,[All],61,0.240366,1.27963,1.82389
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],53,0.260724,1.004005,1.364221
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],111,0.24192,1.016839,1.501684
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],65,0.255825,1.284392,1.915991
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],46,0.224708,0.791476,1.15023
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],106,0.227166,1.06371,1.444811
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],60,0.230751,1.231431,1.777567
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],46,0.222663,0.949377,1.161264
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],111,0.237398,1.098067,1.522362
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],61,0.236343,1.259533,1.812455
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],50,0.238743,0.963568,1.273658
