Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Female,Age_all,[All],77,0.025837,0.242546,0.249244
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,All,Age_all,[All],267,0.04646,0.392872,0.437882
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Male,Age_all,[All],184,0.066936,0.533835,0.615053
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Female,Age_all,[All],83,0.027685,0.256872,0.267231
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,All,Age_all,[All],262,0.045196,0.387882,0.426827
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,Male,Age_all,[All],177,0.063958,0.517144,0.587039
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,Female,Age_all,[All],85,0.028057,0.26311,0.272158
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,All,Age_all,[All],266,0.047533,0.379987,0.430477
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,Male,Age_all,[All],174,0.064253,0.488093,0.572858
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,Female,Age_all,[All],92,0.031855,0.276538,0.292826
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,All,Age_all,[All],267,0.047537,0.376209,0.428833
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,Male,Age_all,[All],188,0.069387,0.515965,0.613512
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,Female,Age_all,[All],79,0.027174,0.243365,0.249852
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,All,Age_all,[All],208,0.037665,0.288298,0.3311
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,Male,Age_all,[All],155,0.057946,0.424439,0.500678
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,Female,Age_all,[All],53,0.018613,0.155946,0.166337
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,All,Age_all,[All],227,0.039893,0.301189,0.35633
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,Male,Age_all,[All],167,0.061095,0.432793,0.53329
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,Female,Age_all,[All],60,0.020292,0.174524,0.185243
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,All,Age_all,[All],224,0.038858,0.292442,0.349423
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,Male,Age_all,[All],171,0.061253,0.444653,0.542291
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,Female,Age_all,[All],53,0.017828,0.145524,0.162713
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,All,Age_all,[All],178,0.031209,0.223263,0.275556
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,Male,Age_all,[All],139,0.049918,0.347211,0.437193
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,Female,Age_all,[All],39,0.013361,0.10484,0.118892
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,All,Age_all,[All],147,0.021341,0.177569,0.219146
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,Male,Age_all,[All],111,0.031857,0.266977,0.334907
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,Female,Age_all,[All],36,0.010577,0.091624,0.106085
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,All,Age_all,[All],135,0.022373,0.160503,0.202105
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,Male,Age_all,[All],112,0.037234,0.268536,0.339618
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,Female,Age_all,[All],23,0.0076,0.056559,0.06801
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,All,Age_all,[All],150,0.024403,0.183471,0.232364
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,Male,Age_all,[All],102,0.0336,0.241843,0.32011
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,Female,Age_all,[All],48,0.015428,0.12854,0.146834
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,All,Age_all,[All],169,0.027886,0.214808,0.255905
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,Male,Age_all,[All],130,0.043596,0.331975,0.398996
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,Female,Age_all,[All],39,0.012668,0.101455,0.116563
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,All,Age_all,[All],180,0.03014,0.225839,0.274189
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,Male,Age_all,[All],141,0.048123,0.350326,0.435485
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,Female,Age_all,[All],39,0.01282,0.105676,0.117221
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,All,Age_all,[All],181,0.030027,0.235291,0.277991
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Male,Age_all,[All],125,0.042705,0.324264,0.389718
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Female,Age_all,[All],56,0.01806,0.15012,0.169514
OA,Oceania,AUS,Australia,2000,All,Age_all,[All],134,0.10405,0.638626,0.699615
OA,Oceania,AUS,Australia,2000,Male,Age_all,[All],124,0.184915,1.186918,1.304531
OA,Oceania,AUS,Australia,2000,Female,Age_all,[All],10,0.016201,0.092743,0.103648
OA,Oceania,AUS,Australia,2001,All,Age_all,[All],120,0.093271,0.554642,0.618135
OA,Oceania,AUS,Australia,2001,Male,Age_all,[All],109,0.163137,1.004358,1.131803
OA,Oceania,AUS,Australia,2001,Female,Age_all,[All],11,0.017787,0.11093,0.112445
OA,Oceania,AUS,Australia,2002,All,Age_all,[All],111,0.083429,0.494722,0.564417
OA,Oceania,AUS,Australia,2002,Male,Age_all,[All],101,0.147063,0.903221,1.034095
OA,Oceania,AUS,Australia,2002,Female,Age_all,[All],10,0.015535,0.092376,0.101017
OA,Oceania,AUS,Australia,2003,All,Age_all,[All],110,0.08347,0.486888,0.553525
OA,Oceania,AUS,Australia,2003,Male,Age_all,[All],99,0.145717,0.874972,1.002689
OA,Oceania,AUS,Australia,2003,Female,Age_all,[All],11,0.01723,0.104567,0.110009
OA,Oceania,AUS,Australia,2004,All,Age_all,[All],107,0.080868,0.460644,0.531472
OA,Oceania,AUS,Australia,2004,Male,Age_all,[All],100,0.146482,0.862279,1.00011
OA,Oceania,AUS,Australia,2004,Female,Age_all,[All],7,0.01093,0.066706,0.069075
OA,Oceania,AUS,Australia,2006,All,Age_all,[All],101,0.07552,0.422232,0.495224
OA,Oceania,AUS,Australia,2006,Male,Age_all,[All],90,0.13128,0.75787,0.88862
OA,Oceania,AUS,Australia,2006,Female,Age_all,[All],11,0.016876,0.093413,0.107142
OA,Oceania,AUS,Australia,2007,All,Age_all,[All],87,0.06311,0.358976,0.412861
OA,Oceania,AUS,Australia,2007,Male,Age_all,[All],78,0.11053,0.639381,0.744593
OA,Oceania,AUS,Australia,2007,Female,Age_all,[All],9,0.013376,0.081597,0.08493
OA,Oceania,AUS,Australia,2008,All,Age_all,[All],67,0.046545,0.261126,0.311649
OA,Oceania,AUS,Australia,2008,Male,Age_all,[All],59,0.08022,0.46102,0.551602
OA,Oceania,AUS,Australia,2008,Female,Age_all,[All],8,0.011364,0.066332,0.074058
OA,Oceania,AUS,Australia,2009,All,Age_all,[All],79,0.056124,0.302553,0.35988
OA,Oceania,AUS,Australia,2009,Male,Age_all,[All],74,0.102323,0.568583,0.677013
OA,Oceania,AUS,Australia,2009,Female,Age_all,[All],5,0.007306,0.041968,0.045366
OA,Oceania,AUS,Australia,2010,All,Age_all,[All],71,0.049487,0.260473,0.318421
OA,Oceania,AUS,Australia,2010,Male,Age_all,[All],64,0.087094,0.472634,0.576564
OA,Oceania,AUS,Australia,2010,Female,Age_all,[All],7,0.010002,0.055376,0.062515
OA,Oceania,AUS,Australia,2011,All,Age_all,[All],91,0.061933,0.331638,0.407341
OA,Oceania,AUS,Australia,2011,Male,Age_all,[All],82,0.108854,0.612361,0.737527
OA,Oceania,AUS,Australia,2011,Female,Age_all,[All],9,0.012569,0.056853,0.080201
OA,Oceania,AUS,Australia,2012,All,Age_all,[All],75,0.050986,0.256286,0.329986
OA,Oceania,AUS,Australia,2012,Male,Age_all,[All],70,0.09359,0.481693,0.618767
OA,Oceania,AUS,Australia,2012,Female,Age_all,[All],5,0.006915,0.039491,0.0438
OA,Oceania,AUS,Australia,2013,All,Age_all,[All],62,0.041983,0.212263,0.268197
OA,Oceania,AUS,Australia,2013,Male,Age_all,[All],55,0.072577,0.379489,0.478029
OA,Oceania,AUS,Australia,2013,Female,Age_all,[All],7,0.009736,0.050869,0.060284
OA,Oceania,AUS,Australia,2014,All,Age_all,[All],56,0.036463,0.190121,0.238256
OA,Oceania,AUS,Australia,2014,Male,Age_all,[All],54,0.068929,0.378425,0.462353
